"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"197",-2.29233148134583,-0.551641792387906,0.23107095376747,-0.236026802740205,-2.29233148134583,-0.551641792387906,0.23107095376747,-0.236026802740205
"198",-2.31860669408037,-0.632005214570674,0.23107095376747,-0.236026802740205,-2.31860669408037,-0.632005214570674,0.23107095376747,-0.236026802740205
"199",-2.27802071367367,-0.671626753022658,0.23107095376747,-0.236026802740205,-2.27802071367367,-0.671626753022658,0.23107095376747,-0.236026802740205
"200",-2.20203758058862,-0.703600794966391,0.23107095376747,-0.172713935089021,-2.20203758058862,-0.703600794966391,0.23107095376747,-0.172713935089021
"201",-2.0928079905371,-0.719074315965821,0.39532227178319,-0.118780751534308,-2.0928079905371,-0.719074315965821,0.39532227178319,-0.118780751534308
"202",-1.93843967980996,-0.712666831933742,0.402166076700512,-0.118780751534308,-1.93843967980996,-0.712666831933742,0.402166076700512,-0.118780751534308
"203",-1.82388941533028,-0.696475777383994,0.402166076700512,-0.118780751534308,-1.82388941533028,-0.696475777383994,0.402166076700512,-0.118780751534308
"204",-1.84693652707125,-0.672506981183497,0.402166076700512,-0.118780751534308,-1.84693652707125,-0.672506981183497,0.402166076700512,-0.118780751534308
"205",-1.94121789037401,-0.647647624875761,0.402166076700512,-0.118780751534308,-1.94121789037401,-0.647647624875761,0.402166076700512,-0.118780751534308
"206",-2.05545405452332,-0.624767596663333,0.402166076700512,-0.118780751534308,-2.05545405452332,-0.624767596663333,0.402166076700512,-0.118780751534308
"207",-2.19319013552959,-0.592637077167736,0.402166076700512,-0.0450329853257987,-2.19319013552959,-0.592637077167736,0.402166076700512,-0.0450329853257987
"208",-2.44155228431166,-0.554360145376585,0.402166076700512,-0.0103281541688528,-2.44155228431166,-0.554360145376585,0.402166076700512,-0.0103281541688528
"209",-0.0209834151605258,-0.524619011485369,0.740082643017425,-0.0103281541688528,-0.0209834151605258,-0.524619011485369,0.740082643017425,-0.0103281541688528
"210",-0.0209834151605258,-0.50794316054155,0.906519160755605,-0.0103281541688528,-0.0209834151605258,-0.50794316054155,0.906519160755605,-0.0103281541688528
"211",-0.0209834151605258,-0.499522266409155,0.906519160755605,-0.0103281541688528,-0.0209834151605258,-0.499522266409155,0.906519160755605,-0.0103281541688528
"212",-0.0209834151605258,-0.503094972965631,0.906519160755605,-0.0103281541688528,-0.0209834151605258,-0.503094972965631,0.906519160755605,-0.0103281541688528
"213",-0.0209834151605258,-0.509246103963978,0.906519160755605,-0.0103281541688528,-0.0209834151605258,-0.509246103963978,0.906519160755605,-0.0103281541688528
"214",-0.0209834151605258,-0.476302089052257,0.906519160755605,-5.44211933150267e-05,-0.0209834151605258,-0.476302089052257,0.906519160755605,-5.44211933150267e-05
"215",-0.0209834151605258,-0.282529363939821,0.906519160755605,0.00190248032583432,-0.0209834151605258,-0.282529363939821,0.906519160755605,0.00190248032583432
"216",-0.0209834151605258,0.068984044920618,0.906519160755605,0.00190248032583432,-0.0209834151605258,0.068984044920618,0.906519160755605,0.00190248032583432
"217",-0.0209834151605258,0.48107606103446,1.53686365636178,0.00190248032583432,-0.0209834151605258,0.48107606103446,1.53686365636178,0.00190248032583432
"218",-0.0209834151605258,0.828451801238052,1.6310530637512,0.00190248032583432,-0.0209834151605258,0.828451801238052,1.6310530637512,0.00190248032583432
"219",-0.0209834151605258,1.04561164067772,1.6310530637512,0.00190248032583432,-0.0209834151605258,1.04561164067772,1.6310530637512,0.00190248032583432
"220",-0.0209834151605258,1.13757184524433,1.6310530637512,0.331503185508143,-0.0209834151605258,1.13757184524433,1.6310530637512,0.331503185508143
"221",-0.0209834151605258,1.14661954412499,1.6310530637512,0.648178372840164,-0.0209834151605258,1.14661954412499,1.6310530637512,0.648178372840164
"222",-0.0209834151605258,1.11209957193445,1.6310530637512,0.648178372840164,-0.0209834151605258,1.11209957193445,1.6310530637512,0.648178372840164
"223",-0.0209834151605258,1.06436890918723,1.6310530637512,0.648178372840164,-0.0209834151605258,1.06436890918723,1.6310530637512,0.648178372840164
"224",-0.0209834151605258,1.02457821306734,1.62800868988993,0.648178372840164,-0.0209834151605258,1.02457821306734,1.62800868988993,0.648178372840164
"225",-0.0209834151605258,0.99885893467524,1.6033769377396,0.648178372840164,-0.0209834151605258,0.99885893467524,1.6033769377396,0.648178372840164
"226",-1.9567776869254,0.978849331389847,1.6033769377396,0.6933582029954,-1.9567776869254,0.978849331389847,1.6033769377396,0.6933582029954
"227",-1.02337814829739,0.961676920840254,1.6033769377396,0.821946950360304,-1.02337814829739,0.961676920840254,1.6033769377396,0.821946950360304
"228",-0.322249631701459,0.942384426198292,1.6033769377396,0.821946950360304,-0.322249631701459,0.942384426198292,1.6033769377396,0.821946950360304
"229",0.0811263451351757,0.913125785258553,1.6033769377396,0.821946950360304,0.0811263451351757,0.913125785258553,1.6033769377396,0.821946950360304
"230",0.240292229794872,0.879398980044143,1.6033769377396,0.821946950360304,0.240292229794872,0.879398980044143,1.6033769377396,0.821946950360304
"231",0.23680214992313,0.849001365013155,1.6033769377396,0.821946950360304,0.23680214992313,0.849001365013155,1.6033769377396,0.821946950360304
"232",0.146528823423364,0.816637437455702,1.8888876498963,0.821946950360304,0.146528823423364,0.816637437455702,1.8888876498963,0.821946950360304
"233",0.0306600919455651,0.784486388248427,2.06387808637944,0.631700528783714,0.0306600919455651,0.784486388248427,2.06387808637944,0.631700528783714
"234",-0.0686338462800779,0.756888126876814,2.06387808637944,0.605757834932361,-0.0686338462800779,0.756888126876814,2.06387808637944,0.605757834932361
"235",-0.162721297206389,0.720600159621888,2.06387808637944,0.605757834932361,-0.162721297206389,0.720600159621888,2.06387808637944,0.605757834932361
"236",-0.26099389500189,0.674434384210906,2.06387808637944,0.605757834932361,-0.26099389500189,0.674434384210906,2.06387808637944,0.605757834932361
"237",-0.34828446852815,0.62590114839089,2.06387808637944,0.605757834932361,-0.34828446852815,0.62590114839089,2.06387808637944,0.605757834932361
"238",-0.419291031640849,0.584241857146692,2.06387808637944,0.605757834932361,-0.419291031640849,0.584241857146692,2.06387808637944,0.605757834932361
"239",-0.472395761896005,0.554255039857302,2.06387808637944,0.605757834932361,-0.472395761896005,0.554255039857302,2.06387808637944,0.605757834932361
"240",-0.511165549726496,0.533476238816886,1.67972982859773,-0.0588783309100567,-0.511165549726496,0.533476238816886,1.67972982859773,-0.0588783309100567
"241",-0.53334048440382,0.51679503762446,1.61719406570303,-0.0588783309100567,-0.53334048440382,0.51679503762446,1.61719406570303,-0.0588783309100567
"242",-0.552868026504038,0.500537682169576,1.61719406570303,-0.0588783309100567,-0.552868026504038,0.500537682169576,1.61719406570303,-0.0588783309100567
"243",-0.581707477525165,0.477590642113464,1.61719406570303,-0.0588783309100567,-0.581707477525165,0.477590642113464,1.61719406570303,-0.0588783309100567
"244",-0.623294395556708,0.409890614988873,1.61719406570303,-0.0588783309100567,-0.623294395556708,0.409890614988873,1.61719406570303,-0.0588783309100567
"245",-0.666785289662905,0.318602715989031,1.61719406570303,-0.0588783309100567,-0.666785289662905,0.318602715989031,1.61719406570303,-0.0588783309100567
"246",-0.705289498120174,0.23702721113065,1.61719406570303,-0.0588783309100567,-0.705289498120174,0.23702721113065,1.61719406570303,-0.0588783309100567
"247",-0.742161825057535,0.185213190967001,1.61719406570303,-0.388276528865485,-0.742161825057535,0.185213190967001,1.61719406570303,-0.388276528865485
"248",-0.786447228405512,0.183762961399571,1.29402791153836,-0.557966509630403,-0.786447228405512,0.183762961399571,1.29402791153836,-0.557966509630403
"249",-0.81309552100844,0.293621192242346,1.19197544180214,-0.557966509630403,-0.81309552100844,0.293621192242346,1.19197544180214,-0.557966509630403
"250",-0.815417497413578,0.531545491421734,1.19197544180214,-0.557966509630403,-0.815417497413578,0.531545491421734,1.19197544180214,-0.557966509630403
"251",-0.815580205499562,0.805169641148161,1.19197544180214,-0.557966509630403,-0.815580205499562,0.805169641148161,1.19197544180214,-0.557966509630403
"252",-0.815486078271738,1.02155958509097,1.19197544180214,-0.557966509630403,-0.815486078271738,1.02155958509097,1.19197544180214,-0.557966509630403
"253",-0.811940962261323,1.14490638664885,1.19197544180214,-0.557966509630403,-0.811940962261323,1.14490638664885,1.19197544180214,-0.557966509630403
"254",-0.800603003338234,1.18788218479057,1.19197544180214,-0.516192830026283,-0.800603003338234,1.18788218479057,1.19197544180214,-0.516192830026283
"255",-0.803134322812905,1.18382819291271,1.19197544180214,-0.460818417527797,-0.803134322812905,1.18382819291271,1.19197544180214,-0.460818417527797
"256",-0.85324378408794,1.15942681913815,1.14059721908834,-0.460818417527797,-0.85324378408794,1.15942681913815,1.14059721908834,-0.460818417527797
"257",-0.966444205826894,1.12154299330765,1.10339229919214,-0.460818417527797,-0.966444205826894,1.12154299330765,1.10339229919214,-0.460818417527797
"258",-1.16182404118562,1.07887031032071,1.10339229919214,-0.460818417527797,-1.16182404118562,1.07887031032071,1.10339229919214,-0.460818417527797
"259",-1.42119376060659,1.04221424175724,1.10339229919214,-0.460818417527797,-1.42119376060659,1.04221424175724,1.10339229919214,-0.460818417527797
"260",-1.60733369694547,1.00565587941415,1.10339229919214,-0.460818417527797,-1.60733369694547,1.00565587941415,1.10339229919214,-0.460818417527797
"261",-1.44188271953974,0.961123289530556,1.10339229919214,-0.468621963339817,-1.44188271953974,0.961123289530556,1.10339229919214,-0.468621963339817
"262",-0.942946003491381,0.919133744999641,1.10339229919214,-0.525847965961296,-0.942946003491381,0.919133744999641,1.10339229919214,-0.525847965961296
"263",-0.329709343095624,0.889504406346638,1.10339229919214,-0.525847965961296,-0.329709343095624,0.889504406346638,1.10339229919214,-0.525847965961296
"264",0.185818454158705,0.866442786348997,1.22972104405926,-0.525847965961296,0.185818454158705,0.866442786348997,1.22972104405926,-0.525847965961296
"265",0.511832822661281,0.830834359259672,1.32120047999751,-0.525847965961296,0.511832822661281,0.830834359259672,1.32120047999751,-0.525847965961296
"266",0.639264629729078,0.753441107777389,1.32120047999751,-0.525847965961296,0.639264629729078,0.753441107777389,1.32120047999751,-0.525847965961296
"267",0.594132595687121,0.632076239664936,1.32120047999751,-0.525847965961296,0.594132595687121,0.632076239664936,1.32120047999751,-0.525847965961296
"268",0.423381003754234,0.519552270979799,1.32120047999751,-0.525847965961296,0.423381003754234,0.519552270979799,1.32120047999751,-0.525847965961296
"269",0.214784951219574,0.449320936396486,1.32120047999751,-0.401248735086326,0.214784951219574,0.449320936396486,1.32120047999751,-0.401248735086326
"270",0.0429658982294324,0.418468715723895,1.32120047999751,-0.394690880829748,0.0429658982294324,0.418468715723895,1.32120047999751,-0.394690880829748
"271",-0.0704332365460398,0.40953300888042,1.32120047999751,-0.394690880829748,-0.0704332365460398,0.40953300888042,1.32120047999751,-0.394690880829748
"272",-0.13363409783516,0.393297471052351,1.23765905385772,-0.394690880829748,-0.13363409783516,0.393297471052351,1.23765905385772,-0.394690880829748
"273",-0.163212507602957,0.344836578984304,0.799066566623823,-0.394690880829748,-0.163212507602957,0.344836578984304,0.799066566623823,-0.394690880829748
"274",-0.167554533185187,0.27928293746249,0.799066566623823,-0.394690880829748,-0.167554533185187,0.27928293746249,0.799066566623823,-0.394690880829748
"275",-0.168433053978211,0.188261271699669,0.799066566623823,-0.394690880829748,-0.168433053978211,0.188261271699669,0.799066566623823,-0.394690880829748
"276",-0.205542327780513,0.0455682359604326,0.799066566623823,-0.454479874492409,-0.205542327780513,0.0455682359604326,0.799066566623823,-0.454479874492409
"277",-0.245280477328218,-0.0811035290755266,0.799066566623823,-0.482615871510132,-0.245280477328218,-0.0811035290755266,0.799066566623823,-0.482615871510132
"278",-0.292974006422436,-0.168689048882515,0.799066566623823,-0.482615871510132,-0.292974006422436,-0.168689048882515,0.799066566623823,-0.482615871510132
"279",-0.37582739842577,-0.213561363003696,0.799066566623823,-0.482615871510132,-0.37582739842577,-0.213561363003696,0.799066566623823,-0.482615871510132
"280",-0.485213352833888,-0.216066144373066,0.799066566623823,-0.482615871510132,-0.485213352833888,-0.216066144373066,0.799066566623823,-0.482615871510132
"281",-0.618020184659944,-0.21562041704904,0.645281234556079,-0.482615871510132,-0.618020184659944,-0.21562041704904,0.645281234556079,-0.482615871510132
"282",-0.799775403832393,-0.228122116920184,0.42398039084884,-0.482615871510132,-0.799775403832393,-0.228122116920184,0.42398039084884,-0.482615871510132
"283",-0.986202008158382,-0.241762902700177,0.42398039084884,-0.495279877198974,-0.986202008158382,-0.241762902700177,0.42398039084884,-0.495279877198974
"284",-1.1684895862423,-0.249956672919933,0.42398039084884,-0.515087680968702,-1.1684895862423,-0.249956672919933,0.42398039084884,-0.515087680968702
"285",-1.38221394389799,-0.249635264405513,0.42398039084884,-0.515087680968702,-1.38221394389799,-0.249635264405513,0.42398039084884,-0.515087680968702
"286",-1.60433002681023,-0.242144983445297,0.42398039084884,-0.515087680968702,-1.60433002681023,-0.242144983445297,0.42398039084884,-0.515087680968702
"287",-1.77081760388704,-0.232575990905353,0.42398039084884,-0.515087680968702,-1.77081760388704,-0.232575990905353,0.42398039084884,-0.515087680968702
"288",-1.8601316556333,-0.227587897146146,0.42398039084884,-0.515087680968702,-1.8601316556333,-0.227587897146146,0.42398039084884,-0.515087680968702
"289",-1.88569242727796,-0.238255519986633,0.42398039084884,-0.515087680968702,-1.88569242727796,-0.238255519986633,0.42398039084884,-0.515087680968702
"290",-1.8729711924458,-0.254071493573129,0.416886202824788,-0.491008320940911,-1.8729711924458,-0.254071493573129,0.416886202824788,-0.491008320940911
"291",-1.85224691437069,-0.258351334642962,0.413066255427221,-0.394690880829748,-1.85224691437069,-0.258351334642962,0.413066255427221,-0.394690880829748
"292",-1.84385793234847,-0.255811733272412,0.413066255427221,-0.394690880829748,-1.84385793234847,-0.255811733272412,0.413066255427221,-0.394690880829748
"293",-1.82016753215796,-0.254151398431327,0.413066255427221,-0.394690880829748,-1.82016753215796,-0.254151398431327,0.413066255427221,-0.394690880829748
"294",-1.59716178406324,-0.222535418811862,0.413066255427221,-0.394690880829748,-1.59716178406324,-0.222535418811862,0.413066255427221,-0.394690880829748
"295",-1.16293333656635,-0.0745182550566929,0.413066255427221,-0.394690880829748,-1.16293333656635,-0.0745182550566929,0.413066255427221,-0.394690880829748
"296",-0.711285694001213,0.166998544206123,0.413066255427221,-0.394690880829748,-0.711285694001213,0.166998544206123,0.413066255427221,-0.394690880829748
"297",-0.362667417553526,0.368486583202262,0.413066255427221,-0.346980139986103,-0.362667417553526,0.368486583202262,0.413066255427221,-0.346980139986103
"298",-0.0527006269560041,0.455964883347301,0.935263950896661,-0.177823876994997,-0.0527006269560041,0.455964883347301,0.935263950896661,-0.177823876994997
"299",0.329968902828649,0.433379550424239,1.26912805127876,-0.177823876994997,0.329968902828649,0.433379550424239,1.26912805127876,-0.177823876994997
"300",0.63759777197151,0.358221378492298,1.26912805127876,-0.177823876994997,0.63759777197151,0.358221378492298,1.26912805127876,-0.177823876994997
